Temperature,Humidity,Pressure,Co2,Hour,Minute,Second
37.68,49,924.8,1532,9,9,25
37.68,31,924.8,1532,9,9,26
37.7,43,924.8,1539,9,9,40
37.7,35,924.8,1539,9,9,41
37.7,44,924.7,1539,9,9,55
37.7,53,924.7,1539,9,9,56
37.7,46,924.8,1548,9,10,11
37.7,48,924.8,1548,9,10,12
37.7,31,924.8,1552,9,10,26
37.7,39,924.8,1552,9,10,27
37.7,34,924.8,1562,9,10,41
37.7,35,924.8,1562,9,10,42
37.7,53,924.8,1566,9,10,56
37.7,48,924.8,1566,9,10,57
37.7,42,924.8,1570,9,11,11
37.7,57,924.8,1570,9,11,12
37.7,57,924.8,1574,9,11,26
37.7,40,924.8,1574,9,11,27
37.7,52,924.8,1581,9,11,41
37.7,57,924.8,1581,9,11,42
37.7,54,924.8,1589,9,11,56
37.7,36,924.8,1589,9,11,57
37.68,32,924.8,1600,9,12,11
37.68,56,924.8,1600,9,12,12
37.7,55,924.8,1604,9,12,26
37.7,30,924.8,1604,9,12,27
37.7,58,924.8,1607,9,12,42
37.7,55,924.8,1607,9,12,42
37.68,60,924.8,1605,9,12,57
37.68,39,924.8,1605,9,12,58
37.68,52,924.9,1608,9,13,12
37.68,50,924.9,1608,9,13,13
37.68,44,924.8,1602,9,13,27
37.68,31,924.8,1602,9,13,28
37.68,40,924.8,1608,9,13,42
37.68,33,924.8,1608,9,13,43
37.7,53,924.8,1606,9,13,57
37.7,38,924.8,1606,9,13,58
37.68,45,924.8,1613,9,14,12
37.68,60,924.8,1613,9,14,13
37.7,38,924.8,1621,9,14,27
37.7,47,924.8,1621,9,14,28
37.7,46,924.9,1627,9,14,42
37.71,39,924.9,1624,9,14,43
37.71,34,924.9,1624,9,14,57
37.73,32,924.9,1631,9,14,58
37.73,30,924.9,1631,9,15,12
37.73,42,924.9,1630,9,15,13
37.73,32,924.9,1639,9,15,28
37.73,37,924.9,1639,9,15,29
37.73,30,924.9,1646,9,15,43
37.73,42,924.9,1646,9,15,44
37.75,39,924.9,1649,9,15,58
37.75,53,924.9,1649,9,15,59
37.75,58,924.9,1648,9,16,13
37.75,37,924.9,1648,9,16,14
37.75,59,924.9,1647,9,16,28
37.75,56,924.9,1647,9,16,29
37.75,33,924.9,1644,9,16,43
37.75,42,924.9,1644,9,16,44
37.75,38,924.9,1644,9,16,58
37.75,55,924.9,1644,9,16,59
37.75,46,924.9,1646,9,17,13
37.75,46,924.9,1646,9,17,14
37.77,38,924.9,1643,9,17,28
37.77,37,924.9,1643,9,17,29
37.78,31,924.9,1649,9,17,43
37.78,48,924.9,1649,9,17,44
37.78,36,924.9,1655,9,17,58
37.78,57,924.9,1655,9,18,0
37.78,60,924.9,1653,9,18,14
37.78,59,924.9,1653,9,18,15
37.79,38,924.9,1656,9,18,29
37.79,44,924.9,1656,9,18,30
37.8,51,924.9,1662,9,18,44
37.8,53,924.9,1662,9,18,45
37.8,36,924.9,1668,9,18,59
37.8,48,924.9,1668,9,19,0
37.8,55,924.9,1672,9,19,14
37.8,32,924.9,1672,9,19,15
37.8,36,924.9,1671,9,19,29
37.8,50,924.9,1671,9,19,30
37.82,52,924.9,1668,9,19,44
37.82,51,924.9,1668,9,19,45
37.8,44,924.9,1668,9,19,59
37.8,50,924.9,1668,9,20,0
37.82,54,924.9,1671,9,20,14
37.82,33,924.9,1671,9,20,15
37.8,36,924.9,1671,9,20,29
37.8,30,924.9,1671,9,20,30
37.82,50,924.9,1671,9,20,44
37.82,37,924.9,1671,9,20,46
37.82,35,924.9,1676,9,21,0
37.82,54,924.9,1676,9,21,1
37.82,57,924.9,1682,9,21,15
37.82,51,924.9,1682,9,21,16
37.82,50,924.9,1684,9,21,30
37.82,59,924.9,1684,9,21,31
37.82,37,924.9,1690,9,21,45
37.82,35,924.9,1690,9,21,46
37.82,55,924.9,1701,9,22,0
37.82,31,924.9,1701,9,22,1
37.82,31,924.9,1702,9,22,15
37.82,46,924.9,1702,9,22,16
37.82,60,924.9,1701,9,22,30
37.82,51,924.9,1701,9,22,31
37.82,42,924.9,1707,9,22,45
37.82,60,924.9,1707,9,22,46
37.82,60,925.0,1704,9,23,0
37.82,35,925.0,1704,9,23,1
37.84,33,925.0,1705,9,23,15
37.84,31,925.0,1705,9,23,16
37.84,49,925.0,1706,9,23,31
37.84,39,925.0,1706,9,23,31
37.86,47,924.9,1696,9,23,46
37.87,59,924.9,1694,9,23,47
37.87,33,924.9,1694,9,24,1
37.91,57,924.9,1696,9,24,2
37.91,52,924.9,1696,9,24,16
37.91,53,924.9,1705,9,24,17
37.91,60,925.0,1702,9,24,31
37.91,35,925.0,1702,9,24,32
37.91,50,925.0,1703,9,24,46
37.91,59,925.0,1703,9,24,47
37.93,35,925.0,1709,9,25,1
37.93,34,925.0,1709,9,25,2
37.93,39,925.0,1713,9,25,16
37.93,48,925.0,1713,9,25,17
37.93,31,925.0,1714,9,25,31
37.93,45,925.0,1714,9,25,32
37.95,52,925.0,1723,9,25,46
37.95,51,925.0,1723,9,25,47
37.95,39,925.0,1726,9,26,1
37.95,48,925.0,1726,9,26,2
37.96,37,925.0,1729,9,26,16
37.96,39,925.0,1729,9,26,17
37.96,56,925.0,1736,9,26,31
37.96,44,925.0,1736,9,26,32
37.98,59,925.0,1738,9,26,47
37.98,55,925.0,1738,9,26,48
37.98,32,925.0,1743,9,27,2
37.98,50,925.0,1743,9,27,3
37.98,39,925.0,1753,9,27,17
37.98,59,925.0,1753,9,27,18
37.98,52,925.0,1757,9,27,32
37.98,60,925.0,1757,9,27,33
38.0,50,925.0,1761,9,27,47
38.0,52,925.0,1761,9,27,48
38.0,35,925.0,1762,9,28,2
38.0,36,925.0,1762,9,28,3
38.0,44,925.0,1768,9,28,17
38.0,47,925.0,1768,9,28,18
38.0,35,925.0,1774,9,28,32
38.0,60,925.0,1774,9,28,33
38.0,34,925.0,1785,9,28,47
38.0,49,925.0,1785,9,28,48
38.0,59,925.0,1787,9,29,2
38.0,52,925.0,1787,9,29,3
38.0,44,925.0,1800,9,29,18
38.0,39,925.0,1800,9,29,18
37.98,55,925.0,1815,9,29,33
37.98,52,925.0,1815,9,29,34
38.0,46,925.0,1820,9,29,48
38.0,41,925.0,1820,9,29,49
38.0,50,925.0,1823,9,30,3
38.0,52,925.0,1823,9,30,4
38.0,32,925.0,1828,9,30,18
38.0,58,925.0,1828,9,30,19
38.0,49,925.0,1839,9,30,33
38.0,39,925.0,1839,9,30,34
38.0,47,925.1,1841,9,30,48
38.0,48,925.1,1841,9,30,49
38.0,37,925.0,1854,9,31,3
38.0,59,925.0,1854,9,31,4
38.0,60,925.0,1851,9,31,18
38.0,44,925.0,1851,9,31,19
38.0,30,925.0,1854,9,31,33
38.0,38,925.0,1854,9,31,34
38.0,54,925.0,1857,9,31,48
38.0,38,925.0,1857,9,31,49
38.0,39,925.1,1859,9,32,3
38.0,40,925.1,1859,9,32,4
38.0,43,925.0,1867,9,32,19
38.0,31,925.0,1867,9,32,19
38.0,54,925.0,1872,9,32,34
38.0,43,925.0,1872,9,32,35
38.02,39,925.1,1875,9,32,49
38.02,57,925.1,1875,9,32,50
38.02,49,925.0,1875,9,33,4
38.04,41,925.1,1882,9,33,5
38.04,57,925.1,1882,9,33,19
38.05,36,925.1,1882,9,33,20
38.07,39,925.1,1890,9,33,34
38.07,31,925.1,1890,9,33,35
38.05,53,925.1,1882,9,33,49
38.05,34,925.1,1882,9,33,50
38.07,48,925.1,1881,9,34,4
38.07,32,925.1,1881,9,34,5
38.07,56,925.1,1881,9,34,19
38.07,51,925.1,1881,9,34,20
38.07,59,925.1,1888,9,34,34
38.07,40,925.1,1888,9,34,35
38.07,54,925.1,1887,9,34,49
38.07,51,925.1,1887,9,34,50
38.07,52,925.1,1882,9,35,4
38.07,55,925.1,1882,9,35,5
38.07,46,925.1,1891,9,35,19
38.07,52,925.1,1891,9,35,21
38.07,32,925.1,1888,9,35,35
38.07,59,925.1,1888,9,35,36
38.07,58,925.1,1897,9,35,50
38.07,46,925.1,1897,9,35,51
38.09,49,925.1,1891,9,36,5
38.09,51,925.1,1891,9,36,6
38.09,58,925.2,1888,9,36,20
38.09,43,925.2,1888,9,36,21
38.09,59,925.2,1890,9,36,35
38.09,35,925.2,1890,9,36,36
38.09,59,925.2,1891,9,36,50
38.09,49,925.2,1891,9,36,51
38.09,35,925.1,1886,9,37,5
38.09,36,925.1,1886,9,37,6
38.09,36,925.2,1890,9,37,20
38.09,35,925.2,1890,9,37,21
38.09,51,925.1,1896,9,37,35
38.09,57,925.1,1896,9,37,36
38.09,53,925.1,1896,9,37,50
38.09,34,925.1,1896,9,37,51
38.09,45,925.1,1899,9,38,5
38.09,37,925.1,1899,9,38,7
38.09,33,925.2,1902,9,38,21
38.09,47,925.2,1902,9,38,22
38.09,55,925.2,1894,9,38,36
38.09,56,925.2,1894,9,38,37
38.09,48,925.2,1889,9,38,51
38.09,32,925.2,1889,9,38,52
38.09,55,925.2,1889,9,39,6
38.09,45,925.2,1889,9,39,7
38.11,54,925.2,1890,9,39,21
38.11,44,925.2,1890,9,39,22
38.09,31,925.1,1881,9,39,36
38.09,46,925.1,1881,9,39,37
38.11,52,925.2,1885,9,39,51
38.11,44,925.2,1885,9,39,52
38.11,34,925.2,1885,9,40,6
38.11,37,925.2,1885,9,40,7
38.11,37,925.2,1897,9,40,21
38.11,56,925.2,1897,9,40,22
38.11,48,925.2,1906,9,40,36
38.11,32,925.2,1906,9,40,37
38.11,37,925.2,1907,9,40,51
38.11,38,925.2,1907,9,40,53
38.12,35,925.2,1910,9,41,7
38.12,39,925.2,1910,9,41,8
38.12,43,925.2,1906,9,41,22
38.12,56,925.2,1906,9,41,23
38.12,34,925.2,1912,9,41,37
38.12,41,925.2,1912,9,41,38
38.14,50,925.2,1910,9,41,52
38.14,59,925.2,1910,9,41,53
38.14,30,925.2,1908,9,42,7
38.16,42,925.2,1905,9,42,8
38.16,54,925.2,1905,9,42,22
38.18,52,925.2,1910,9,42,23
38.2,37,925.2,1919,9,42,37
38.2,49,925.2,1919,9,42,38
38.2,57,925.2,1918,9,42,52
38.2,51,925.2,1918,9,42,53
38.21,52,925.2,1919,9,43,7
38.21,33,925.2,1919,9,43,8
38.21,47,925.2,1921,9,43,22
38.21,42,925.2,1921,9,43,23
38.21,54,925.2,1934,9,43,38
38.21,58,925.2,1934,9,43,39
38.21,30,925.2,1938,9,43,53
38.21,50,925.2,1938,9,43,54
38.21,58,925.2,1944,9,44,8
38.21,49,925.2,1944,9,44,9
38.23,39,925.2,1940,9,44,23
38.23,58,925.2,1940,9,44,24
38.23,37,925.2,1937,9,44,38
38.23,47,925.2,1937,9,44,39
38.23,40,925.2,1926,9,44,53
38.23,41,925.2,1926,9,44,54
38.23,47,925.2,1916,9,45,8
38.23,42,925.2,1916,9,45,9
38.23,47,925.3,1918,9,45,23
38.23,35,925.3,1918,9,45,24
38.23,47,925.2,1921,9,45,38
38.23,30,925.2,1921,9,45,39
38.23,56,925.3,1918,9,45,53
38.23,56,925.3,1918,9,45,54
38.23,60,925.3,1921,9,46,9
38.23,59,925.3,1921,9,46,9
38.23,58,925.2,1919,9,46,24
38.23,40,925.2,1919,9,46,25
38.23,56,925.2,1920,9,46,39
38.23,35,925.2,1920,9,46,40
38.23,57,925.2,1926,9,46,54
38.23,54,925.2,1926,9,46,55
38.23,48,925.2,1926,9,47,9
38.23,33,925.2,1926,9,47,10
38.23,35,925.2,1931,9,47,24
38.23,36,925.2,1931,9,47,25
38.23,54,925.2,1939,9,47,39
38.23,60,925.2,1939,9,47,40
38.23,48,925.2,1942,9,47,54
38.23,48,925.2,1942,9,47,55
38.23,46,925.2,1939,9,48,9
38.23,56,925.2,1939,9,48,10
38.21,32,925.2,1940,9,48,24
38.21,30,925.2,1940,9,48,25
38.23,43,925.2,1945,9,48,39
38.23,37,925.2,1945,9,48,40
38.23,33,925.2,1945,9,48,55
38.23,58,925.2,1945,9,48,56
38.23,35,925.2,1944,9,49,10
38.23,57,925.2,1944,9,49,11
38.23,59,925.2,1942,9,49,25
38.23,31,925.2,1942,9,49,26
38.21,37,925.2,1945,9,49,40
38.21,38,925.2,1945,9,49,41
38.21,53,925.2,1949,9,49,55
38.21,59,925.2,1949,9,49,56
38.21,50,925.2,1955,9,50,10
38.21,57,925.2,1955,9,50,11
38.23,60,925.2,1948,9,50,25
38.23,52,925.2,1948,9,50,26
38.23,56,925.2,1961,9,50,40
38.23,30,925.2,1961,9,50,41
38.25,36,925.2,1963,9,50,55
38.25,38,925.2,1963,9,50,56
38.27,60,925.2,1974,9,51,10
38.29,60,925.2,1971,9,51,11
38.29,36,925.2,1971,9,51,26
38.3,48,925.2,1967,9,51,26
38.3,33,925.2,1969,9,51,41
38.3,30,925.2,1969,9,51,42
38.3,48,925.2,1971,9,51,56
38.3,59,925.2,1971,9,51,57
38.3,53,925.2,1972,9,52,11
38.3,40,925.2,1972,9,52,12
38.3,54,925.2,1973,9,52,26
38.3,53,925.2,1973,9,52,27
38.3,53,925.2,1964,9,52,41
38.3,59,925.2,1964,9,52,42
38.3,51,925.2,1954,9,52,56
38.3,35,925.2,1954,9,52,57
38.32,50,925.2,1942,9,53,11
38.32,60,925.2,1942,9,53,12
38.32,39,925.2,1934,9,53,26
38.32,35,925.2,1934,9,53,27
38.32,56,925.2,1918,9,53,41
38.32,56,925.2,1918,9,53,42
38.32,36,925.2,1917,9,53,56
38.32,37,925.2,1917,9,53,57
38.34,43,925.2,1915,9,54,11
38.34,37,925.2,1915,9,54,12
38.34,31,925.2,1900,9,54,26
38.34,39,925.2,1900,9,54,27
38.32,31,925.2,1893,9,54,41
38.32,31,925.2,1893,9,54,42
38.32,46,925.2,1882,9,54,57
38.32,32,925.2,1882,9,54,58
38.32,57,925.2,1873,9,55,12
38.32,34,925.2,1873,9,55,13
38.34,32,925.2,1874,9,55,27
38.34,36,925.2,1874,9,55,28
38.34,42,925.2,1864,9,55,42
38.34,50,925.2,1864,9,55,43
38.34,53,925.2,1863,9,55,57
38.34,56,925.2,1863,9,55,58
38.34,51,925.2,1864,9,56,12
38.34,41,925.2,1864,9,56,13
38.34,46,925.2,1863,9,56,27
38.34,59,925.2,1863,9,56,28
38.34,48,925.2,1856,9,56,42
38.34,35,925.2,1856,9,56,43
38.34,40,925.2,1852,9,56,57
38.34,42,925.2,1852,9,56,58
38.32,45,925.2,1853,9,57,12
38.32,59,925.2,1853,9,57,13
38.32,47,925.2,1861,9,57,27
38.32,52,925.2,1861,9,57,28
38.32,43,925.2,1860,9,57,43
38.32,30,925.2,1860,9,57,44
38.3,39,925.2,1855,9,57,58
38.3,56,925.2,1855,9,57,59
38.3,30,925.2,1863,9,58,13
38.3,49,925.2,1863,9,58,14
38.3,45,925.2,1867,9,58,28
38.3,32,925.2,1867,9,58,29
38.3,32,925.2,1864,9,58,43
38.3,57,925.2,1864,9,58,44
38.29,60,925.2,1865,9,58,58
38.29,32,925.2,1865,9,58,59
38.3,49,925.2,1862,9,59,13
38.3,58,925.2,1862,9,59,14
38.3,43,925.2,1855,9,59,28
38.3,47,925.2,1855,9,59,29
38.32,60,925.2,1850,9,59,43
38.32,34,925.2,1850,9,59,44
38.3,33,925.2,1853,9,59,58
38.3,45,925.2,1853,9,59,59
38.32,60,925.2,1850,10,0,14
38.34,52,925.2,1851,10,0,15
38.34,45,925.2,1851,10,0,29
38.36,40,925.2,1846,10,0,30
38.36,35,925.2,1840,10,0,44
38.36,42,925.2,1840,10,0,45
38.36,36,925.2,1836,10,0,59
38.36,42,925.2,1836,10,1,0
38.36,58,925.2,1831,10,1,14
38.36,48,925.2,1831,10,1,15
38.37,35,925.2,1839,10,1,29
38.37,32,925.2,1839,10,1,30
38.37,50,925.2,1840,10,1,44
38.37,36,925.2,1840,10,1,45
38.37,56,925.1,1852,10,1,59
38.37,54,925.1,1852,10,2,0
38.37,46,925.2,1851,10,2,14
38.37,37,925.2,1851,10,2,15
38.37,42,925.2,1853,10,2,29
38.37,32,925.2,1853,10,2,30
38.37,60,925.2,1855,10,2,44
38.37,44,925.2,1855,10,2,45
38.39,34,925.2,1861,10,3,0
38.39,40,925.2,1861,10,3,1
38.39,51,925.2,1862,10,3,15
38.39,45,925.2,1862,10,3,16
38.39,39,925.2,1885,10,3,30
38.39,42,925.2,1885,10,3,31
38.39,35,925.2,1891,10,3,45
38.39,34,925.2,1891,10,3,46
38.39,33,925.2,1900,10,4,0
38.39,46,925.2,1900,10,4,1
38.39,48,925.2,1910,10,4,15
38.39,57,925.2,1910,10,4,16
38.39,37,925.2,1921,10,4,30
38.39,42,925.2,1921,10,4,31
38.39,31,925.2,1922,10,4,45
38.39,51,925.2,1922,10,4,46
38.41,40,925.2,1927,10,5,0
38.41,42,925.2,1927,10,5,1
38.41,38,925.2,1929,10,5,15
38.41,59,925.2,1929,10,5,16
38.41,32,925.2,1937,10,5,30
38.41,48,925.2,1937,10,5,31
38.41,54,925.2,1940,10,5,46
38.41,35,925.2,1940,10,5,47
38.41,37,925.2,1949,10,6,1
38.41,40,925.2,1949,10,6,2
38.41,55,925.2,1957,10,6,16
38.41,50,925.2,1957,10,6,17
38.41,45,925.2,1965,10,6,31
38.41,56,925.2,1965,10,6,32
38.41,45,925.2,1968,10,6,46
38.41,42,925.2,1968,10,6,47
38.41,47,925.2,1971,10,7,1
38.41,37,925.2,1971,10,7,2
38.41,59,925.2,1971,10,7,16
38.41,58,925.2,1971,10,7,17
38.41,45,925.2,1974,10,7,31
38.41,55,925.2,1974,10,7,32
38.41,44,925.2,1980,10,7,46
38.41,57,925.2,1980,10,7,47
38.39,53,925.2,1994,10,8,1
38.39,37,925.2,1994,10,8,2
38.41,56,925.2,1995,10,8,16
38.41,60,925.2,1995,10,8,18
38.41,37,925.3,1999,10,8,32
38.41,42,925.3,1999,10,8,33
38.43,46,925.3,1998,10,8,47
38.43,34,925.3,1998,10,8,48
38.43,32,925.2,1999,10,9,2
38.43,33,925.2,1999,10,9,3
38.45,36,925.2,2010,10,9,17
38.48,38,925.2,2018,10,9,18
38.48,43,925.2,2018,10,9,32
38.48,45,925.2,2024,10,9,33
38.48,45,925.2,2028,10,9,47
38.48,44,925.2,2028,10,9,48
38.48,60,925.3,2034,10,10,2
38.48,51,925.3,2034,10,10,3
38.48,44,925.2,2041,10,10,17
38.48,48,925.2,2041,10,10,18
38.48,54,925.2,2039,10,10,32
38.48,30,925.2,2039,10,10,33
38.48,42,925.2,2048,10,10,47
38.48,38,925.2,2048,10,10,48
38.48,43,925.2,2048,10,11,3
38.48,45,925.2,2048,10,11,3
38.48,37,925.2,2057,10,11,18
38.48,49,925.2,2057,10,11,19
38.48,51,925.2,2059,10,11,33
38.48,30,925.2,2059,10,11,34
38.48,57,925.2,2065,10,11,48
38.48,31,925.2,2065,10,11,49
38.48,50,925.2,2063,10,12,3
38.48,58,925.2,2063,10,12,4
38.46,56,925.2,2058,10,12,18
38.46,38,925.2,2058,10,12,19
38.46,51,925.2,2052,10,12,33
38.46,51,925.2,2052,10,12,34
38.46,34,925.2,2041,10,12,48
38.46,52,925.2,2041,10,12,49
38.46,54,925.2,2042,10,13,3
38.46,49,925.2,2042,10,13,4
38.48,47,925.3,2041,10,13,18
38.48,56,925.3,2041,10,13,19
38.48,52,925.2,2030,10,13,33
38.48,59,925.2,2030,10,13,34
38.48,56,925.2,2027,10,13,48
38.48,54,925.2,2027,10,13,49
38.48,37,925.3,2021,10,14,3
38.48,52,925.3,2021,10,14,4
38.48,34,925.3,2029,10,14,19
38.48,32,925.3,2029,10,14,20
38.48,36,925.3,2028,10,14,34
38.48,59,925.3,2028,10,14,35
38.48,52,925.3,2037,10,14,49
38.48,41,925.3,2037,10,14,50
38.48,49,925.3,2039,10,15,4
38.48,51,925.3,2039,10,15,5
38.48,42,925.3,2046,10,15,19
38.48,45,925.3,2046,10,15,20
38.48,41,925.3,2049,10,15,34
38.48,38,925.3,2049,10,15,35
38.48,41,925.3,2052,10,15,49
38.48,39,925.3,2052,10,15,50
38.48,45,925.3,2053,10,16,4
38.48,37,925.3,2053,10,16,5
38.48,48,925.3,2053,10,16,19
38.48,55,925.3,2053,10,16,20
38.48,38,925.3,2059,10,16,34
38.48,47,925.3,2059,10,16,35
38.48,53,925.3,2071,10,16,49
38.48,38,925.3,2071,10,16,50
38.48,43,925.3,2069,10,17,5
38.48,52,925.3,2069,10,17,6
38.48,45,925.3,2063,10,17,20
38.48,39,925.3,2063,10,17,21
38.5,42,925.3,2062,10,17,35
38.5,46,925.3,2062,10,17,36
38.5,43,925.3,2056,10,17,50
38.5,57,925.3,2056,10,17,51
38.52,58,925.3,2061,10,18,5
38.52,44,925.3,2061,10,18,6
38.53,32,925.3,2056,10,18,20
38.55,57,925.3,2055,10,18,21
38.55,46,925.3,2055,10,18,35
38.55,59,925.3,2062,10,18,36
38.55,33,925.3,2060,10,18,50
38.55,43,925.3,2060,10,18,51
38.55,45,925.3,2068,10,19,5
38.55,47,925.3,2068,10,19,6
38.57,47,925.3,2071,10,19,20
38.57,38,925.3,2071,10,19,21
38.57,35,925.3,2070,10,19,35
38.57,39,925.3,2070,10,19,36
38.57,57,925.3,2067,10,19,50
38.57,40,925.3,2067,10,19,51
38.57,31,925.3,2051,10,20,6
38.57,33,925.3,2051,10,20,7
38.57,60,925.4,2047,10,20,21
38.57,34,925.4,2047,10,20,22
38.57,39,925.3,2034,10,20,36
38.57,58,925.3,2034,10,20,37
38.57,58,925.4,2024,10,20,51
38.57,35,925.4,2024,10,20,52
38.59,47,925.4,2029,10,21,6
38.59,37,925.4,2029,10,21,7
38.57,34,925.4,2035,10,21,21
38.57,45,925.4,2035,10,21,22
38.59,40,925.4,2038,10,21,36
38.59,48,925.4,2038,10,21,37
38.59,47,925.4,2043,10,21,51
38.59,41,925.4,2043,10,21,52
38.59,46,925.3,2049,10,22,6
38.59,57,925.3,2049,10,22,7
38.61,43,925.4,2046,10,22,21
38.61,37,925.4,2046,10,22,22
38.61,44,925.3,2048,10,22,36
38.61,44,925.3,2048,10,22,37
38.62,51,925.4,2050,10,22,51
38.62,57,925.4,2050,10,22,52
38.62,33,925.3,2054,10,23,7
38.62,56,925.3,2054,10,23,8
38.62,35,925.4,2055,10,23,22
38.62,45,925.4,2055,10,23,23
38.62,52,925.3,2052,10,23,37
38.62,42,925.3,2052,10,23,38
38.62,31,925.3,2045,10,23,52
38.62,41,925.3,2045,10,23,53
38.62,38,925.3,2055,10,24,7
38.62,50,925.3,2055,10,24,8
38.62,60,925.3,2053,10,24,22
38.62,30,925.3,2053,10,24,23
38.62,50,925.3,2055,10,24,37
38.62,43,925.3,2055,10,24,38
38.62,44,925.3,2052,10,24,52
38.62,44,925.3,2052,10,24,53
38.62,50,925.3,2047,10,25,7
38.62,52,925.3,2047,10,25,8
38.61,31,925.3,2048,10,25,22
38.61,48,925.3,2048,10,25,23
38.61,59,925.4,2045,10,25,38
38.61,49,925.4,2045,10,25,38
38.61,45,925.3,2057,10,25,53
38.61,37,925.3,2057,10,25,54
38.61,47,925.3,2056,10,26,8
38.61,52,925.3,2056,10,26,9
38.61,60,925.3,2053,10,26,23
38.61,50,925.3,2053,10,26,24
38.61,34,925.3,2058,10,26,38
38.61,34,925.3,2058,10,26,39
38.61,35,925.3,2052,10,26,53
38.61,50,925.3,2052,10,26,54
38.62,31,925.3,2053,10,27,8
38.62,38,925.3,2053,10,27,9
38.62,55,925.3,2056,10,27,23
38.66,58,925.3,2070,10,27,24
38.66,32,925.3,2070,10,27,38
38.66,55,925.3,2071,10,27,39
38.66,45,925.3,2081,10,27,53
38.66,30,925.3,2081,10,27,54
38.68,52,925.3,2079,10,28,8
38.68,33,925.3,2079,10,28,9
38.68,37,925.3,2088,10,28,23
38.68,49,925.3,2088,10,28,24
38.68,46,925.3,2080,10,28,39
38.68,34,925.3,2080,10,28,39
38.7,58,925.3,2080,10,28,54
38.7,54,925.3,2080,10,28,55
38.7,55,925.3,2074,10,29,9
38.7,60,925.3,2074,10,29,10
38.71,36,925.3,2075,10,29,24
38.71,36,925.3,2075,10,29,25
38.71,47,925.3,2074,10,29,39
38.71,59,925.3,2074,10,29,40
38.71,45,925.3,2076,10,29,54
38.71,48,925.3,2076,10,29,55
38.71,32,925.3,2078,10,30,9
38.71,33,925.3,2078,10,30,10
38.71,42,925.3,2085,10,30,24
38.71,56,925.3,2085,10,30,25
38.71,45,925.3,2080,10,30,39
38.71,31,925.3,2080,10,30,40
38.71,43,925.3,2083,10,30,54
38.71,32,925.3,2083,10,30,55
38.71,37,925.3,2086,10,31,9
38.71,55,925.3,2086,10,31,10
38.71,37,925.3,2087,10,31,25
38.71,36,925.3,2087,10,31,26
38.71,32,925.3,2085,10,31,40
38.71,46,925.3,2085,10,31,41
38.71,51,925.4,2088,10,31,55
38.71,43,925.4,2088,10,31,56
38.71,42,925.4,2084,10,32,10
38.71,47,925.4,2084,10,32,11
38.71,46,925.3,2089,10,32,25
38.71,32,925.3,2089,10,32,26
38.73,58,925.4,2091,10,32,40
38.73,60,925.4,2091,10,32,41
38.73,35,925.3,2097,10,32,55
38.73,59,925.3,2097,10,32,56
38.73,49,925.4,2097,10,33,10
38.73,32,925.4,2097,10,33,11
38.73,40,925.4,2098,10,33,25
38.73,51,925.4,2098,10,33,26
38.73,42,925.4,2097,10,33,40
38.73,56,925.4,2097,10,33,41
38.73,45,925.4,2095,10,33,55
38.73,40,925.4,2095,10,33,56
38.73,32,925.4,2086,10,34,11
38.73,44,925.4,2086,10,34,12
38.73,50,925.3,2086,10,34,26
38.73,30,925.3,2086,10,34,27
38.73,50,925.3,2092,10,34,41
38.73,32,925.3,2092,10,34,42
38.73,56,925.3,2086,10,34,56
38.73,48,925.3,2086,10,34,57
38.73,46,925.4,2087,10,35,11
38.73,56,925.4,2087,10,35,12
38.73,35,925.4,2085,10,35,26
38.73,55,925.4,2085,10,35,27
38.75,33,925.4,2089,10,35,41
38.75,30,925.4,2089,10,35,42
38.75,40,925.4,2089,10,35,56
38.75,37,925.4,2089,10,35,57
38.75,47,925.4,2085,10,36,11
38.78,59,925.3,2081,10,36,12
38.78,49,925.3,2081,10,36,26
38.8,49,925.4,2083,10,36,27
38.8,34,925.3,2083,10,36,42
38.8,32,925.3,2083,10,36,43
38.8,49,925.4,2077,10,36,57
38.8,59,925.4,2077,10,36,58
38.8,52,925.3,2072,10,37,12
38.8,44,925.3,2072,10,37,13
38.8,56,925.4,2066,10,37,27
38.8,49,925.4,2066,10,37,28
38.8,32,925.4,2064,10,37,42
38.8,57,925.4,2064,10,37,43
38.8,58,925.4,2065,10,37,57
38.8,54,925.4,2065,10,37,58
38.82,57,925.4,2064,10,38,12
38.82,51,925.4,2064,10,38,13
38.82,49,925.3,2068,10,38,27
38.82,47,925.3,2068,10,38,28
38.82,48,925.4,2073,10,38,42
38.82,57,925.4,2073,10,38,43
38.82,39,925.4,2070,10,38,57
38.82,50,925.4,2070,10,38,58
38.82,57,925.3,2073,10,39,13
38.82,47,925.3,2073,10,39,14
38.84,30,925.4,2063,10,39,28
38.84,33,925.4,2063,10,39,29
38.84,45,925.4,2062,10,39,43
38.84,33,925.4,2062,10,39,44
38.82,48,925.4,2061,10,39,58
38.82,46,925.4,2061,10,39,59
38.84,55,925.3,2058,10,40,13
38.84,41,925.3,2058,10,40,14
38.84,49,925.4,2066,10,40,28
38.84,46,925.4,2066,10,40,29
38.84,31,925.3,2064,10,40,43
38.84,44,925.3,2064,10,40,44
38.84,37,925.4,2063,10,40,58
38.84,30,925.4,2063,10,40,59
38.84,52,925.4,2064,10,41,13
38.84,36,925.4,2064,10,41,14
38.84,55,925.4,2056,10,41,28
38.84,41,925.4,2056,10,41,29
38.84,38,925.4,2057,10,41,44
